,AWND,CDSD,CLDD,DATE,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE,REPORT_TYPE.1,SOURCE,SOURCE.1,STATION,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,state
12,8.7,1904.0,0.0,2021-12-31T23:59:00,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,954.0,474.0,,,,,,,,,,,,,,,,,,9.0,3.0,8.0,0.0,0.0,0.0,5.6,-1.0,-175.0,6.3,4.9,-1.45,,0.86,19-19,0,,0.0,,30.54,14.0,2227.0,58.4,49.7,29.61,22.0,511.0,41.0,30.07,30.03,1.81,,,1.0,649.0,SOM792PCP MTOT:1.81 PCP GT 24HRS:0.86 DATE(S):19 DAYS W/PCP >=.01:9  DAYS W/PCP >=.10:3  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.12  11/2155 MIN:10 0.17  11/2200 MIN:15 0.18  19/0656 MIN:20 0.21  19/0656 MIN:30 0.25  19/0701 MIN:45 0.28  19/0723 MIN:60 0.32  19/0732 MIN:80 0.36  19/0758 MIN:100 0.41  19/0811 MIN:120 0.43  19/0825 MIN:150 0.46  19/0858 MIN:180 0.48  19/0929 AVG DLY MIN:41.0  AVG DLY MAX:58.4  AVG MLY TMP:49.7  MIN TMP:28 DATE(S):13 MAX TMP:74  DATE(S):11 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:8  DAYS MIN  <=0:0  AVG STP:30.035 LWST SLP:29.61 DATE/TIME:220511 HGST SLP:30.54 DATE/TIME:142227 HDD MTH TOT:467 DEP NORM:-2553 SEASON(JUL 1-JUN 30):938 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):1957 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72308013737.0,2021-12-11 21:55,2021-12-11 22:00,2021-12-19 06:56,2021-12-19 06:56,2021-12-19 07:01,2021-12-19 07:23,2021-12-19 07:32,2021-12-19 07:58,2021-12-19 08:11,2021-12-19 08:25,2021-12-19 08:58,2021-12-19 09:29,0.12,0.17,0.18,0.21,0.25,0.28,0.32,0.36,0.41,0.43,0.46,0.48,,,virginia
13,6.5,0.0,0.0,2021-01-31T23:59:00,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,3608.0,1299.0,,,,,,,,,,,,,,,,,,13.0,4.0,30.0,0.0,2.0,21.0,4.3,0.0,-136.0,1.8,6.7,-0.34,,0.79,16-17,11,24.0,6.0,02-02,30.54,1.0,954.0,29.0,23.0,29.19,17.0,54.0,16.9,30.0,29.62,1.72,23.6,,0.0,1435.0,SOM797PCP MTOT:1.72 PCP GT 24HRS:0.79 DATE(S):16-17 DAYS W/PCP >=.01:13 DAYS W/PCP >=.10:4  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.02  16/1238 MIN:10 0.04  16/1202 MIN:15 0.05  16/1213 MIN:20 0.07  16/1202 MIN:30 0.10  02/0605 MIN:45 0.14  02/0613 MIN:60 0.17  16/1238 MIN:80 0.21  02/0635 MIN:100 0.25  02/0650 MIN:120 0.28  02/0707 MIN:150 0.32  02/0738 MIN:180 0.34  02/0757 AVG DLY MIN:16.9  AVG DLY MAX:29.0  AVG MLY TMP:23.0  MIN TMP:-7 DATE(S):31 MAX TMP:39  DATE(S):16 15 DAYS MAX <=32:2 DAYS MAX >=90:0  DAYS MIN <=32:30 DAYS MIN  <=0:2  AVG STP:29.620 LWST SLP:29.18 DATE/TIME:170038 HGST SLP:30.55 DATE/TIME:011016 HDD MTH TOT:1294 DEP NORM:-2553 SEASON(JUL 1-JUN 30):3593 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72617014742.0,2021-01-16 12:38,2021-01-16 12:02,2021-01-16 12:13,2021-01-16 12:02,2021-01-02 06:05,2021-01-02 06:13,2021-01-16 12:38,2021-01-02 06:35,2021-01-02 06:50,2021-01-02 07:07,2021-01-02 07:38,2021-01-02 07:57,0.02,0.04,0.05,0.07,0.1,0.14,0.17,0.21,0.25,0.28,0.32,0.34,,,vermont
14,6.9,0.0,0.0,2021-02-28T23:59:00,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,4813.0,1205.0,,,,,,,,,,,,,,,,,,15.0,4.0,27.0,0.0,3.0,18.0,0.3,0.0,-11.0,-0.6,1.2,-0.21,,0.62,16-16,16,23.0,9.0,02-02,30.53,18.0,654.0,30.0,21.8,29.47,23.0,1354.0,13.7,30.08,29.68,1.55,23.7,,0.0,1216.0,SOM794PCP MTOT:1.55 PCP GT 24HRS:0.62 DATE(S):16 DAYS W/PCP >=.01:12 DAYS W/PCP >=.10:3  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.04  02/1626 MIN:10 0.04  16/0405 MIN:15 0.05  16/0405 MIN:20 0.06  16/0412 MIN:30 0.08  16/0421 MIN:45 0.11  16/0421 MIN:60 0.13  16/0450 MIN:80 0.17  16/0457 MIN:100 0.19  16/0506 MIN:120 0.23  16/0457 MIN:150 0.28  16/0450 MIN:180 0.33  16/0457 AVG DLY MIN:13.7  AVG DLY MAX:30.0  AVG MLY TMP:21.9  MIN TMP:-6 DATE(S):01 MAX TMP:44  DATE(S):28 24 DAYS MAX <=32:1 DAYS MAX >=90:0  DAYS MIN <=32:27 DAYS MIN  <=0:3  AVG STP:29.680 LWST SLP:29.46 DATE/TIME:161530 HGST SLP:30.54 DATE/TIME:180710 HDD MTH TOT:1200 DEP NORM:-2553 SEASON(JUL 1-JUN 30):4793 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72617014742.0,2021-02-02 16:26,2021-02-16 04:05,2021-02-16 04:05,2021-02-16 04:12,2021-02-16 04:21,2021-02-16 04:21,2021-02-16 04:50,2021-02-16 04:57,2021-02-16 05:06,2021-02-16 04:57,2021-02-16 04:50,2021-02-16 04:57,0.04,0.04,0.05,0.06,0.08,0.11,0.13,0.17,0.19,0.23,0.28,0.33,,,vermont
15,10.3,0.0,0.0,2021-03-31T23:59:00,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,5736.0,923.0,,,,,,,,,,,,,,,,,,10.0,3.0,24.0,0.0,0.0,8.0,4.1,0.0,-131.0,6.3,2.0,-1.2,,0.41,26-26,9,3.0,1.0,03-03,30.58,21.0,922.0,46.3,35.1,29.36,28.0,2354.0,24.0,30.09,29.7,1.02,1.4,,-7777.0,1054.0,SOM790PCP MTOT:1.02 PCP GT 24HRS:0.41 DATE(S):26 DAYS W/PCP >=.01:10 DAYS W/PCP >=.10:3  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.09  26/1252 MIN:10 0.12  26/1252 MIN:15 0.14  26/1252 MIN:20 0.15  26/1252 MIN:30 0.16  26/1259 MIN:45 0.18  26/1323 MIN:60 0.19  26/1323 MIN:80 0.19  26/1323 MIN:100 0.19  26/1323 MIN:120 0.19  26/1323 MIN:150 0.19  26/1323 MIN:180 0.29  26/1259 AVG DLY MIN:24.0  AVG DLY MAX:46.3  AVG MLY TMP:35.2  MIN TMP:4  DATE(S):02 MAX TMP:73  DATE(S):25 DAYS MAX <=32:8 DAYS MAX >=90:0  DAYS MIN <=32:24 DAYS MIN  <=0:0  AVG STP:29.700 LWST SLP:29.35 DATE/TIME:282310 HGST SLP:30.58 DATE/TIME:210922 HDD MTH TOT:920 DEP NORM:-2553 SEASON(JUL 1-JUN 30):5713 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72617014742.0,2021-03-26 12:52,2021-03-26 12:52,2021-03-26 12:52,2021-03-26 12:52,2021-03-26 12:59,2021-03-26 13:23,2021-03-26 13:23,2021-03-26 13:23,2021-03-26 13:23,2021-03-26 13:23,2021-03-26 13:23,2021-03-26 12:59,0.09,0.12,0.14,0.15,0.16,0.18,0.19,0.19,0.19,0.19,0.19,0.29,,,vermont
16,7.6,0.0,0.0,2021-04-30T23:59:00,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,6248.0,512.0,,,,,,,,,,,,,,,,,,10.0,7.0,8.0,0.0,0.0,0.0,3.2,-2.0,-98.0,3.4,3.0,0.82,,1.01,29-30,3,22.0,2.8,21-21,30.31,3.0,808.0,58.1,48.0,29.23,30.0,1156.0,37.8,29.87,29.5,3.64,3.6,,2.0,610.0,SOM793PCP MTOT:4.14 PCP GT 24HRS:1.01 DATE(S):29-30 DAYS W/PCP >=.01:9  DAYS W/PCP >=.10:6  DAYS W/ PCP >=.50:4 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.50  21/2203 MIN:10 0.50  21/2203 MIN:15 0.50  21/2203 MIN:20 0.50  21/2203 MIN:30 0.50  21/2203 MIN:45 0.50  21/2203 MIN:60 0.50  21/2203 MIN:80 0.51  21/2203 MIN:100 0.51  21/2203 MIN:120 0.51  21/2203 MIN:150 0.51  21/2203 MIN:180 0.51  21/2203 AVG DLY MIN:37.8  AVG DLY MAX:58.1  AVG MLY TMP:48.0  MIN TMP:20 DATE(S):03 MAX TMP:77  DATE(S):10 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:8  DAYS MIN  <=0:0  AVG STP:29.500 LWST SLP:29.23 DATE/TIME:301156 HGST SLP:30.31 DATE/TIME:030808 HDD MTH TOT:498 DEP NORM:-2553 SEASON(JUL 1-JUN 30):6211 DEP NORM:-25536 CDD MTH TOT:1 DEP NORM:-2553 SEASON(JAN 1-DEC 31):1 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72617014742.0,2021-04-21 22:03,2021-04-21 22:03,2021-04-21 22:03,2021-04-21 22:03,2021-04-21 22:03,2021-04-21 22:03,2021-04-21 22:03,2021-04-21 22:03,2021-04-21 22:03,2021-04-21 22:03,2021-04-21 22:03,2021-04-21 22:03,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.51,0.51,0.51,0.51,,,vermont
17,6.5,59.0,58.0,2021-05-31T23:59:00,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,6494.0,246.0,,,,,,,,,,,,,,,,,,12.0,4.0,0.0,2.0,0.0,0.0,2.6,41.0,-41.0,2.7,2.6,-2.03,,0.8,05-05,0,,T,01-01,30.42,21.0,854.0,69.9,58.9,29.59,2.0,601.0,48.0,30.04,29.67,1.42,T,,17.0,287.0,SOM791PCP MTOT:1.42 PCP GT 24HRS:0.80 DATE(S):5 DAYS W/PCP >=.01:12 DAYS W/PCP >=.10:4  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.08  26/1223 MIN:10 0.09  26/1223 MIN:15 0.09  26/1223 MIN:20 0.09  26/1223 MIN:30 0.09  26/1223 MIN:45 0.12  05/1427 MIN:60 0.15  05/1427 MIN:80 0.18  05/1433 MIN:100 0.22  05/1451 MIN:120 0.26  05/1511 MIN:150 0.30  05/1532 MIN:180 0.33  05/1605 AVG DLY MIN:48.0  AVG DLY MAX:69.9  AVG MLY TMP:59.0  MIN TMP:34 DATE(S):07 MAX TMP:92  DATE(S):20 DAYS MAX <=32:0 DAYS MAX >=90:2  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.665 LWST SLP:29.59 DATE/TIME:020601 HGST SLP:30.43 DATE/TIME:210759 HDD MTH TOT:240 DEP NORM:-2553 SEASON(JUL 1-JUN 30):6451 DEP NORM:-25536 CDD MTH TOT:60 DEP NORM:-2553 SEASON(JAN 1-DEC 31):61 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72617014742.0,2021-05-26 12:23,2021-05-26 12:23,2021-05-26 12:23,2021-05-26 12:23,2021-05-26 12:23,2021-05-05 14:27,2021-05-05 14:27,2021-05-05 14:33,2021-05-05 14:51,2021-05-05 15:11,2021-05-05 15:32,2021-05-05 16:05,0.08,0.09,0.09,0.09,0.09,0.12,0.15,0.18,0.22,0.26,0.3,0.33,,,vermont
18,8.1,278.0,219.0,2021-06-30T23:59:00,0.0,,7.0,,,,,,,,,,,,,,,,,,,,,6508.0,14.0,,,,,,,,,,,,,,,,,,13.0,6.0,0.0,6.0,0.0,0.0,6.1,122.0,-59.0,6.1,6.0,-1.33,,0.54,14-14,0,,0.0,,30.35,24.0,655.0,82.4,71.9,29.44,21.0,1454.0,61.3,29.93,29.56,2.36,,,97.0,73.0,SOM796PCP MTOT:2.36 PCP GT 24HRS:0.54 DATE(S):14-15 DAYS W/PCP >=.01:13 DAYS W/PCP >=.10:6  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.20  09/0346 MIN:10 0.21  09/0347 MIN:15 0.25  15/1758 MIN:20 0.27  15/1753 MIN:30 0.34  15/1758 MIN:45 0.35  15/1812 MIN:60 0.36  15/1831 MIN:80 0.37  15/1843 MIN:100 0.37  15/1843 MIN:120 0.37  15/1843 MIN:150 0.37  15/1843 MIN:180 0.37  15/1843 AVG DLY MIN:61.2  AVG DLY MAX:82.4  AVG MLY TMP:71.8  MIN TMP:47 DATE(S):01 MAX TMP:96  DATE(S):07 DAYS MAX <=32:0 DAYS MAX >=90:6  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.565 LWST SLP:29.42 DATE/TIME:211425 HGST SLP:30.35 DATE/TIME:240655 HDD MTH TOT:13 DEP NORM:-2553 SEASON(JUL 1-JUN 30):6464 DEP NORM:-25536 CDD MTH TOT:223 DEP NORM:-2553 SEASON(JAN 1-DEC 31):284 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72617014742.0,2021-06-09 03:46,2021-06-09 03:47,2021-06-15 17:58,2021-06-15 17:53,2021-06-15 17:58,2021-06-15 18:12,2021-06-15 18:31,2021-06-15 18:43,2021-06-15 18:43,2021-06-15 18:43,2021-06-15 18:43,2021-06-15 18:43,0.2,0.21,0.25,0.27,0.34,0.35,0.36,0.37,0.37,0.37,0.37,0.37,,,vermont
19,6.0,427.0,149.0,2021-07-31T23:59:00,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,7.0,7.0,,,,,,,,,,,,,,,,,,16.0,12.0,0.0,0.0,0.0,0.0,-1.0,-38.0,-6.0,-3.2,1.2,1.45,,1.74,17-18,0,,0.0,,30.24,13.0,927.0,77.7,69.6,29.69,30.0,259.0,61.5,29.96,29.59,5.61,,,187.0,13.0,SOM791PCP MTOT:5.61 PCP GT 24HRS:1.74 DATE(S):17-18 DAYS W/PCP >=.01:16 DAYS W/PCP >=.10:12 DAYS W/ PCP >=.50:3 DAYS W/PCP >=1.00:2 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.79  05/1815 MIN:10 1.11  05/1817 MIN:15 1.18  05/1822 MIN:20 1.20  05/1827 MIN:30 1.22  05/1831 MIN:45 1.22  05/1831 MIN:60 1.22  05/1831 MIN:80 1.22  05/1831 MIN:100 1.22  05/1831 MIN:120 1.22  05/1831 MIN:150 1.22  05/1831 MIN:180 1.22  05/1831 AVG DLY MIN:59.5  AVG DLY MAX:77.7  AVG MLY TMP:68.6  MIN TMP:54 DATE(S):29 MAX TMP:86  DATE(S):26 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.595 LWST SLP:29.69 DATE/TIME:300259 HGST SLP:30.24 DATE/TIME:130927 HDD MTH TOT:1 DEP NORM:-2553 SEASON(JUL 1-JUN 30):1 DEP NORM:-25536 CDD MTH TOT:43 DEP NORM:-2553 SEASON(JAN 1-DEC 31):327 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72617014742.0,2021-07-05 18:15,2021-07-05 18:17,2021-07-05 18:22,2021-07-05 18:27,2021-07-05 18:31,2021-07-05 18:31,2021-07-05 18:31,2021-07-05 18:31,2021-07-05 18:31,2021-07-05 18:31,2021-07-05 18:31,2021-07-05 18:31,0.79,1.11,1.18,1.2,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,,,vermont
20,6.3,719.0,292.0,2021-08-31T23:59:00,0.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,9.0,2.0,,,,,,,,,,,,,,,,,,10.0,9.0,0.0,6.0,0.0,0.0,5.6,147.0,-27.0,4.3,7.0,0.49,,1.26,14-14,0,,0.0,,30.29,28.0,1248.0,83.3,74.4,29.7,31.0,1637.0,65.5,30.01,29.65,4.40,,,145.0,29.0,SOM789PCP MTOT:4.40 PCP GT 24HRS:1.26 DATE(S):14 DAYS W/PCP >=.01:8  DAYS W/PCP >=.10:7  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.42  14/0644 MIN:10 0.77  14/0646 MIN:15 1.02  14/0652 MIN:20 1.09  14/0652 MIN:30 1.11  14/0701 MIN:45 1.13  14/0701 MIN:60 1.13  14/0701 MIN:80 1.13  14/0701 MIN:100 1.13  14/0701 MIN:120 1.13  14/0701 MIN:150 1.25  14/0656 MIN:180 1.26  14/0701 AVG DLY MIN:65.5  AVG DLY MAX:83.3  AVG MLY TMP:74.4  MIN TMP:52 DATE(S):16 MAX TMP:94  DATE(S):26 DAYS MAX <=32:0 DAYS MAX >=90:6  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.650 LWST SLP:29.70 DATE/TIME:311637 HGST SLP:30.29 DATE/TIME:281248 HDD MTH TOT:2 DEP NORM:-2553 SEASON(JUL 1-JUN 30):3 DEP NORM:-25536 CDD MTH TOT:301 DEP NORM:-2553 SEASON(JAN 1-DEC 31):628 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72617014742.0,2021-08-14 06:44,2021-08-14 06:46,2021-08-14 06:52,2021-08-14 06:52,2021-08-14 07:01,2021-08-14 07:01,2021-08-14 07:01,2021-08-14 07:01,2021-08-14 07:01,2021-08-14 07:01,2021-08-14 06:56,2021-08-14 07:01,0.42,0.77,1.02,1.09,1.11,1.13,1.13,1.13,1.13,1.13,1.25,1.26,,,vermont
21,7.2,773.0,53.0,2021-09-30T23:59:00,0.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,76.0,67.0,,,,,,,,,,,,,,,,,,10.0,4.0,0.0,0.0,0.0,0.0,4.1,12.0,-108.0,3.0,5.0,-0.58,,0.95,08-08,0,,0.0,,30.35,20.0,925.0,73.4,64.6,29.67,8.0,1624.0,55.7,29.97,29.6,3.06,,,41.0,175.0,SOM792PCP MTOT:3.06 PCP GT 24HRS:0.95 DATE(S):8 DAYS W/PCP >=.01:8  DAYS W/PCP >=.10:2  DAYS W/ PCP >=.50:2 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.46  08/1706 MIN:10 0.51  08/1711 MIN:15 0.55  08/1714 MIN:20 0.57  08/1720 MIN:30 0.61  08/1731 MIN:45 0.78  08/1746 MIN:60 0.89  08/1801 MIN:80 0.92  08/1817 MIN:100 0.95  08/1822 MIN:120 0.95  08/1850 MIN:150 0.96  08/1850 MIN:180 0.96  08/1850 AVG DLY MIN:55.7  AVG DLY MAX:73.4  AVG MLY TMP:64.6  MIN TMP:45 DATE(S):29 28 MAX TMP:86  DATE(S):23 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.605 LWST SLP:29.67 DATE/TIME:081624 HGST SLP:30.35 DATE/TIME:200925 HDD MTH TOT:66 DEP NORM:-2553 SEASON(JUL 1-JUN 30):69 DEP NORM:-25536 CDD MTH TOT:57 DEP NORM:-2553 SEASON(JAN 1-DEC 31):685 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72617014742.0,2021-09-08 17:06,2021-09-08 17:11,2021-09-08 17:14,2021-09-08 17:20,2021-09-08 17:31,2021-09-08 17:46,2021-09-08 18:01,2021-09-08 18:17,2021-09-08 18:22,2021-09-08 18:50,2021-09-08 18:50,2021-09-08 18:50,0.46,0.51,0.55,0.57,0.61,0.78,0.89,0.92,0.95,0.95,0.96,0.96,,,vermont
22,5.6,778.0,5.0,2021-10-31T23:59:00,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,370.0,295.0,,,,,,,,,,,,,,,,,,13.0,10.0,2.0,0.0,0.0,0.0,7.5,3.0,-229.0,6.2,8.8,1.89,,1.84,30-31,0,,0.0,,30.42,6.0,1030.0,63.4,55.6,29.39,31.0,954.0,47.9,29.98,29.6,5.49,,,2.0,524.0,SOM794PCP MTOT:5.49 PCP GT 24HRS:1.84 DATE(S):30-31 DAYS W/PCP >=.01:13 DAYS W/PCP >=.10:10 DAYS W/ PCP >=.50:3 DAYS W/PCP >=1.00:2 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.24  16/1406 MIN:10 0.27  16/1409 MIN:15 0.30  16/1416 MIN:20 0.32  16/1422 MIN:30 0.34  16/1424 MIN:45 0.36  16/1445 MIN:60 0.40  16/1858 MIN:80 0.44  16/1922 MIN:100 0.50  16/1926 MIN:120 0.53  16/1926 MIN:150 0.56  16/1926 MIN:180 0.61  16/1926 AVG DLY MIN:47.9  AVG DLY MAX:63.4  AVG MLY TMP:55.7  MIN TMP:31 DATE(S):24 MAX TMP:77  DATE(S):16 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:2  DAYS MIN  <=0:0  AVG STP:29.605 LWST SLP:29.38 DATE/TIME:310727 HGST SLP:30.42 DATE/TIME:061030 HDD MTH TOT:287 DEP NORM:-2553 SEASON(JUL 1-JUN 30):356 DEP NORM:-25536 CDD MTH TOT:5 DEP NORM:-2553 SEASON(JAN 1-DEC 31):690 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72617014742.0,2021-10-16 14:06,2021-10-16 14:09,2021-10-16 14:16,2021-10-16 14:22,2021-10-16 14:24,2021-10-16 14:45,2021-10-16 18:58,2021-10-16 19:22,2021-10-16 19:26,2021-10-16 19:26,2021-10-16 19:26,2021-10-16 19:26,0.24,0.27,0.3,0.32,0.34,0.36,0.4,0.44,0.5,0.53,0.56,0.61,,,vermont
23,6.9,778.0,0.0,2021-11-30T23:59:00,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1182.0,812.0,,,,,,,,,,,,,,,,,,15.0,8.0,18.0,0.0,0.0,4.0,-0.3,0.0,8.0,0.6,-1.2,0.04,,0.86,13-13,3,30.0,2.7,26-26,30.53,20.0,1033.0,46.1,37.9,29.48,26.0,1554.0,29.7,30.03,29.65,3.17,4.0,,-7777.0,804.0,SOM792PCP MTOT:3.17 PCP GT 24HRS:0.86 DATE(S):13 DAYS W/PCP >=.01:14 DAYS W/PCP >=.10:7  DAYS W/ PCP >=.50:2 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.05  22/0852 MIN:10 0.06  22/0855 MIN:15 0.08  13/1641 MIN:20 0.10  13/1650 MIN:30 0.15  13/1650 MIN:45 0.21  13/1655 MIN:60 0.28  13/1658 MIN:80 0.36  13/1703 MIN:100 0.43  13/1717 MIN:120 0.48  13/1740 MIN:150 0.55  13/1801 MIN:180 0.62  13/1812 AVG DLY MIN:29.7  AVG DLY MAX:46.1  AVG MLY TMP:37.9  MIN TMP:13 DATE(S):28 MAX TMP:61  DATE(S):18 DAYS MAX <=32:4 DAYS MAX >=90:0  DAYS MIN <=32:18 DAYS MIN  <=0:0  AVG STP:29.650 LWST SLP:29.47 DATE/TIME:261403 HGST SLP:30.53 DATE/TIME:201033 HDD MTH TOT:808 DEP NORM:-2553 SEASON(JUL 1-JUN 30):1164 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):690 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72617014742.0,2021-11-22 08:52,2021-11-22 08:55,2021-11-13 16:41,2021-11-13 16:50,2021-11-13 16:50,2021-11-13 16:55,2021-11-13 16:58,2021-11-13 17:03,2021-11-13 17:17,2021-11-13 17:40,2021-11-13 18:01,2021-11-13 18:12,0.05,0.06,0.08,0.1,0.15,0.21,0.28,0.36,0.43,0.48,0.55,0.62,,,vermont
