,AWND,CDSD,CLDD,DATE,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE,REPORT_TYPE.1,SOURCE,SOURCE.1,STATION,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,state
71,8.5,,0.0,2021-12-31T23:59:00,,2.0,,,,,,,,,,,,,,,,,,,,,,,1582.0,,,,,,,,,,,,,,,,,,3,0,31.0,0.0,15.0,22,3.5,0.0,-113.0,3.6,3.4,-0.48,,0.04,28-29,,,,,30.43,17.0,2056.0,22.7,13.8,29.11,24.0,801.0,4.9,29.89,28.66,0.06,,,0.0,1695.0,SOM796PCP MTOT:0.06 PCP GT 24HRS:0.04 DATE(S):28-29 DAYS W/PCP >=.01:3  DAYS W/PCP >=.10:0  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.01  28/2124 MIN:10 0.01  28/2124 MIN:15 0.01  28/2124 MIN:20 0.01  28/2124 MIN:30 0.01  28/2124 MIN:45 0.01  28/2124 MIN:60 0.01  28/2124 MIN:80 0.01  28/2124 MIN:100 0.01  28/2124 MIN:120 0.01  28/2124 MIN:150 0.02  28/1641 MIN:180 0.02  28/1641 AVG DLY MIN:4.9   AVG DLY MAX:22.7  AVG MLY TMP:13.8  MIN TMP:-27DATE(S):31 MAX TMP:46  DATE(S):01 DAYS MAX <=32:2 DAYS MAX >=90:0  DAYS MIN <=32:31 DAYS MIN  <=0:15 AVG STP:28.660 LWST SLP:29.11 DATE/TIME:240801 HGST SLP:30.43 DATE/TIME:172056 HDD MTH TOT:1576 DEP NORM:-2553 SEASON(JUL 1-JUN 30):2924 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):435 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72747694961.0,2021-12-28 21:24,2021-12-28 21:24,2021-12-28 21:24,2021-12-28 21:24,2021-12-28 21:24,2021-12-28 21:24,2021-12-28 21:24,2021-12-28 21:24,2021-12-28 21:24,2021-12-28 21:24,2021-12-28 16:41,2021-12-28 16:41,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,,,minnesota
72,9.8,0.0,0.0,2021-01-31T23:59:00,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,2776.0,956.0,,,,,,,,,,,,,,,,,,10,6,28.0,0.0,0.0,2,5.3,0.0,-166.0,3.9,6.7,1.40,,0.85,30-30,2,28.0,2.2,01-01,30.65,28.0,553.0,41.9,34.1,29.48,30.0,1532.0,26.3,30.08,28.99,2.47,5.1,,0.0,1122.0,SOM790PCP MTOT:2.47 PCP GT 24HRS:0.85 DATE(S):30 DAYS W/PCP >=.01:10 DAYS W/PCP >=.10:6  DAYS W/ PCP >=.50:2 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.04  30/1218 MIN:10 0.07  30/1223 MIN:15 0.09  30/1226 MIN:20 0.10  30/1231 MIN:30 0.13  30/1242 MIN:45 0.17  30/1258 MIN:60 0.21  30/1311 MIN:80 0.25  30/1320 MIN:100 0.27  30/1349 MIN:120 0.30  30/1407 MIN:150 0.38  30/1248 MIN:180 0.46  30/1315 AVG DLY MIN:26.3  AVG DLY MAX:42.9  AVG MLY TMP:34.6  MIN TMP:18 DATE(S):28 MAX TMP:73  DATE(S):06 DAYS MAX <=32:2 DAYS MAX >=90:0  DAYS MIN <=32:28 DAYS MIN  <=0:0  AVG STP:28.990 LWST SLP:29.48 DATE/TIME:301532 HGST SLP:30.65 DATE/TIME:280553 HDD MTH TOT:937 DEP NORM:-2553 SEASON(JUL 1-JUN 30):2741 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72446003947.0,2021-01-30 12:18,2021-01-30 12:23,2021-01-30 12:26,2021-01-30 12:31,2021-01-30 12:42,2021-01-30 12:58,2021-01-30 13:11,2021-01-30 13:20,2021-01-30 13:49,2021-01-30 14:07,2021-01-30 12:48,2021-01-30 13:15,0.04,0.07,0.09,0.1,0.13,0.17,0.21,0.25,0.27,0.3,0.38,0.46,,,missouri
73,10.5,0.0,0.0,2021-02-28T23:59:00,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,3942.0,1167.0,,,,,,,,,,,,,,,,,,9,2,27.0,0.0,5.0,13,-10.3,0.0,286.0,-11.0,-9.7,-0.92,,0.15,15-15,3,19.0,1.7,15-15,30.66,14.0,953.0,32.3,23.2,29.52,4.0,553.0,14.1,30.21,29.07,0.54,5.8,,-7777.0,881.0,SOM791PCP MTOT:0.55 PCP GT 24HRS:0.15 DATE(S):15 DAYS W/PCP >=.01:10 DAYS W/PCP >=.10:2  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.01  21/1103 MIN:10 0.02  04/0921 MIN:15 0.03  04/0858 MIN:20 0.04  04/0858 MIN:30 0.05  04/0913 MIN:45 0.07  04/0921 MIN:60 0.07  04/0921 MIN:80 0.07  04/1001 MIN:100 0.08  04/1001 MIN:120 0.08  04/1001 MIN:150 0.09  04/0921 MIN:180 0.10  04/1001 AVG DLY MIN:12.9  AVG DLY MAX:33.5  AVG MLY TMP:23.2  MIN TMP:-13DATE(S):16 MAX TMP:69  DATE(S):23 DAYS MAX <=32:1 DAYS MAX >=90:0  DAYS MIN <=32:27 DAYS MIN  <=0:6  AVG STP:29.065 LWST SLP:29.51 DATE/TIME:040513 HGST SLP:30.67 DATE/TIME:140934 HDD MTH TOT:1137 DEP NORM:-2553 SEASON(JUL 1-JUN 30):3878 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72446003947.0,2021-02-21 11:03,2021-02-04 09:21,2021-02-04 08:58,2021-02-04 08:58,2021-02-04 09:13,2021-02-04 09:21,2021-02-04 09:21,2021-02-04 10:01,2021-02-04 10:01,2021-02-04 10:01,2021-02-04 09:21,2021-02-04 10:01,0.01,0.02,0.03,0.04,0.05,0.07,0.07,0.07,0.08,0.08,0.09,0.10,,,missouri
74,12.8,0.0,0.0,2021-03-31T23:59:00,0.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,4401.0,459.0,,,,,,,,,,,,,,,,,,12,8,6.0,0.0,0.0,0,6.0,-3.0,-187.0,5.5,6.3,1.18,,1.08,17-17,0,,0.0,,30.51,31.0,2253.0,60.6,50.2,29.44,23.0,1358.0,39.7,30.05,28.95,3.55,,,3.0,646.0,SOM796PCP MTOT:3.54 PCP GT 24HRS:1.08 DATE(S):17-18 DAYS W/PCP >=.01:12 DAYS W/PCP >=.10:8  DAYS W/ PCP >=.50:2 DAYS W/PCP >=1.00:1 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.31  10/1902 MIN:10 0.35  10/1903 MIN:15 0.38  10/1903 MIN:20 0.41  10/1903 MIN:30 0.41  10/1903 MIN:45 0.41  10/1903 MIN:60 0.41  10/1903 MIN:80 0.50  17/0525 MIN:100 0.58  17/0544 MIN:120 0.64  17/0605 MIN:150 0.80  17/0645 MIN:180 0.93  17/0705 AVG DLY MIN:39.1  AVG DLY MAX:60.6  AVG MLY TMP:49.9  MIN TMP:1  DATE(S):01 MAX TMP:77  DATE(S):29 09 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:6  DAYS MIN  <=0:0  AVG STP:28.955 LWST SLP:29.44 DATE/TIME:231358 HGST SLP:30.52 DATE/TIME:312359 HDD MTH TOT:464 DEP NORM:-2553 SEASON(JUL 1-JUN 30):4342 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72446003947.0,2021-03-10 19:02,2021-03-10 19:03,2021-03-10 19:03,2021-03-10 19:03,2021-03-10 19:03,2021-03-10 19:03,2021-03-10 19:03,2021-03-17 05:25,2021-03-17 05:44,2021-03-17 06:05,2021-03-17 06:45,2021-03-17 07:05,0.31,0.35,0.38,0.41,0.41,0.41,0.41,0.5,0.58,0.64,0.8,0.93,,,missouri
75,11.2,32.0,32.0,2021-04-30T23:59:00,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,4716.0,315.0,,,,,,,,,,,,,,,,,,9,8,3.0,0.0,0.0,0,0.8,7.0,-14.0,1.1,0.3,1.16,,1.63,28-28,3,20.0,3.5,20-20,30.63,1.0,1043.0,66.8,55.6,29.44,8.0,530.0,44.3,29.95,28.87,4.86,3.5,,25.0,329.0,SOM792PCP MTOT:4.86 PCP GT 24HRS:1.63 DATE(S):28 DAYS W/PCP >=.01:8  DAYS W/PCP >=.10:7  DAYS W/ PCP >=.50:3 DAYS W/PCP >=1.00:2 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.22  28/1402 MIN:10 0.39  28/1407 MIN:15 0.58  28/1412 MIN:20 0.73  28/1416 MIN:30 0.95  28/1414 MIN:45 1.29  28/1418 MIN:60 1.45  28/1428 MIN:80 1.51  28/1446 MIN:100 1.53  28/1458 MIN:120 1.53  28/1458 MIN:150 1.53  28/1458 MIN:180 1.54  28/1614 AVG DLY MIN:44.1  AVG DLY MAX:66.8  AVG MLY TMP:55.5  MIN TMP:26 DATE(S):01 MAX TMP:86  DATE(S):26 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:3  DAYS MIN  <=0:0  AVG STP:28.865 LWST SLP:29.44 DATE/TIME:080530 HGST SLP:30.63 DATE/TIME:011043 HDD MTH TOT:310 DEP NORM:-2553 SEASON(JUL 1-JUN 30):4652 DEP NORM:-25536 CDD MTH TOT:34 DEP NORM:-2553 SEASON(JAN 1-DEC 31):34 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72446003947.0,2021-04-28 14:02,2021-04-28 14:07,2021-04-28 14:12,2021-04-28 14:16,2021-04-28 14:14,2021-04-28 14:18,2021-04-28 14:28,2021-04-28 14:46,2021-04-28 14:58,2021-04-28 14:58,2021-04-28 14:58,2021-04-28 16:14,0.22,0.39,0.58,0.73,0.95,1.29,1.45,1.51,1.53,1.53,1.53,1.54,,,missouri
76,9.6,112.0,79.0,2021-05-31T23:59:00,0.0,,6.0,,,,,,,,,,,,,,,,,,,,,4839.0,123.0,,,,,,,,,,,,,,,,,,14,9,0.0,0.0,0.0,0,-0.9,-9.0,19.0,-2.8,1.1,0.24,,1.53,08-09,0,,0.0,,30.44,12.0,1125.0,72.0,63.6,29.44,3.0,458.0,55.3,30.04,28.96,5.47,,,88.0,104.0,SOM796PCP MTOT:3.87 PCP GT 24HRS:1.38 DATE(S):16-17 DAYS W/PCP >=.01:10 DAYS W/PCP >=.10:6  DAYS W/ PCP >=.50:2 DAYS W/PCP >=1.00:2 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.14  27/0242 MIN:10 0.22  27/0244 MIN:15 0.27  27/0242 MIN:20 0.32  27/0247 MIN:30 0.37  27/0253 MIN:45 0.41  27/0311 MIN:60 0.46  27/0320 MIN:80 0.47  27/0320 MIN:100 0.49  27/0320 MIN:120 0.51  16/1031 MIN:150 0.59  16/1031 MIN:180 0.67  16/1031 AVG DLY MIN:55.3  AVG DLY MAX:72.0  AVG MLY TMP:63.7  MIN TMP:38 DATE(S):05 MAX TMP:88  DATE(S):26 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:28.960 LWST SLP:29.44 DATE/TIME:030458 HGST SLP:30.44 DATE/TIME:121125 HDD MTH TOT:117 DEP NORM:-2553 SEASON(JUL 1-JUN 30):4769 DEP NORM:-25536 CDD MTH TOT:82 DEP NORM:-2553 SEASON(JAN 1-DEC 31):116 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72446003947.0,2021-05-27 02:42,2021-05-27 02:44,2021-05-27 02:42,2021-05-27 02:47,2021-05-27 02:53,2021-05-27 03:11,2021-05-27 03:20,2021-05-27 03:20,2021-05-27 03:20,2021-05-16 10:31,2021-05-16 10:31,2021-05-16 10:31,0.14,0.22,0.27,0.32,0.37,0.41,0.46,0.47,0.49,0.51,0.59,0.67,,,missouri
77,7.6,486.0,375.0,2021-06-30T23:59:00,0.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,4839.0,0.0,,,,,,,,,,,,,,,,,,12,8,0.0,12.0,0.0,0,4.0,109.0,-9.0,4.2,3.6,1.89,,2.48,24-25,0,,0.0,,30.19,1.0,110.0,87.7,77.5,29.52,20.0,1755.0,67.2,29.91,28.84,7.12,,,266.0,9.0,SOM799PCP MTOT:7.12 PCP GT 24HRS:2.48 DATE(S):24-25 DAYS W/PCP >=.01:11 DAYS W/PCP >=.10:7  DAYS W/ PCP >=.50:4 DAYS W/PCP >=1.00:3 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.35  24/2158 MIN:10 0.57  24/2200 MIN:15 0.77  24/2202 MIN:20 0.84  24/2206 MIN:30 0.86  24/2206 MIN:45 0.86  24/2206 MIN:60 0.86  24/2206 MIN:80 0.90  29/0601 MIN:100 1.02  29/0607 MIN:120 1.02  29/0607 MIN:150 1.03  29/0706 MIN:180 1.08  29/0737 AVG DLY MIN:65.1  AVG DLY MAX:87.7  AVG MLY TMP:76.4  MIN TMP:0  DATE(S):13 MAX TMP:98  DATE(S):18 17 DAYS MAX <=32:0 DAYS MAX >=90:12 DAYS MIN <=32:1  DAYS MIN  <=0:1  AVG STP:28.845 LWST SLP:29.52 DATE/TIME:201755 HGST SLP:30.19 DATE/TIME:010110 HDD MTH TOT:19 DEP NORM:-2553 SEASON(JUL 1-JUN 30):4788 DEP NORM:-25536 CDD MTH TOT:369 DEP NORM:-2553 SEASON(JAN 1-DEC 31):485 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72446003947.0,2021-06-24 21:58,2021-06-24 22:00,2021-06-24 22:02,2021-06-24 22:06,2021-06-24 22:06,2021-06-24 22:06,2021-06-24 22:06,2021-06-29 06:01,2021-06-29 06:07,2021-06-29 06:07,2021-06-29 07:06,2021-06-29 07:37,0.35,0.57,0.77,0.84,0.86,0.86,0.86,0.9,1.02,1.02,1.03,1.08,,,missouri
78,6.9,909.0,423.0,2021-07-31T23:59:00,0.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,6,4,0.0,11.0,0.0,0,0.3,9.0,0.0,-0.2,0.8,-1.70,,1.57,15-15,0,,0.0,,30.17,18.0,914.0,88.1,78.6,29.82,10.0,1653.0,69.2,30.0,28.94,2.75,,,414.0,-7777.0,SOM792PCP MTOT:2.75 PCP GT 24HRS:1.57 DATE(S):15 DAYS W/PCP >=.01:5  DAYS W/PCP >=.10:3  DAYS W/ PCP >=.50:2 DAYS W/PCP >=1.00:1 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.23  07/1328 MIN:10 0.37  07/1328 MIN:15 0.42  07/1332 MIN:20 0.44  07/1332 MIN:30 0.44  07/1332 MIN:45 0.44  07/1332 MIN:60 0.48  15/1636 MIN:80 0.53  15/1645 MIN:100 0.59  15/1054 MIN:120 0.61  15/1109 MIN:150 0.72  15/1054 MIN:180 0.81  15/1101 AVG DLY MIN:69.2  AVG DLY MAX:88.1  AVG MLY TMP:78.7  MIN TMP:62 DATE(S):13 MAX TMP:98  DATE(S):29 28 DAYS MAX <=32:0 DAYS MAX >=90:11 DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:28.935 LWST SLP:29.79 DATE/TIME:092238 HGST SLP:30.17 DATE/TIME:180914 HDD MTH TOT:0 DEP NORM:-2553 SEASON(JUL 1-JUN 30):0 DEP NORM:-25536 CDD MTH TOT:431 DEP NORM:-2553 SEASON(JAN 1-DEC 31):916 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72446003947.0,2021-07-07 13:28,2021-07-07 13:28,2021-07-07 13:32,2021-07-07 13:32,2021-07-07 13:32,2021-07-07 13:32,2021-07-15 16:36,2021-07-15 16:45,2021-07-15 10:54,2021-07-15 11:09,2021-07-15 10:54,2021-07-15 11:01,0.23,0.37,0.42,0.44,0.44,0.44,0.48,0.53,0.59,0.61,0.72,0.81,,,missouri
79,9.2,1367.0,458.0,2021-08-31T23:59:00,0.0,,9.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,9,7,0.0,16.0,0.0,0,2.7,81.0,-2.0,2.5,2.9,1.35,,2.64,12-13,0,,T,12-12,30.26,14.0,1055.0,89.9,79.8,29.7,20.0,1753.0,69.7,29.95,28.89,5.24,T,,377.0,2.0,SOM796PCP MTOT:5.24 PCP GT 24HRS:2.64 DATE(S):12-13 DAYS W/PCP >=.01:7  DAYS W/PCP >=.10:5  DAYS W/ PCP >=.50:2 DAYS W/PCP >=1.00:1 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.32  12/1500 MIN:10 0.51  12/1503 MIN:15 0.52  12/1505 MIN:20 0.58  12/2135 MIN:30 0.74  12/2139 MIN:45 0.95  12/2157 MIN:60 1.11  12/2208 MIN:80 1.17  12/2222 MIN:100 1.19  12/2243 MIN:120 1.22  12/2306 MIN:150 1.23  12/2310 MIN:180 1.23  12/2310 AVG DLY MIN:69.7  AVG DLY MAX:89.9  AVG MLY TMP:79.8  MIN TMP:61 DATE(S):03 02 MAX TMP:98  DATE(S):11 DAYS MAX <=32:0 DAYS MAX >=90:16 DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:28.890 LWST SLP:29.67 DATE/TIME:201932 HGST SLP:30.26 DATE/TIME:141055 HDD MTH TOT:0 DEP NORM:-2553 SEASON(JUL 1-JUN 30):0 DEP NORM:-25536 CDD MTH TOT:466 DEP NORM:-2553 SEASON(JAN 1-DEC 31):1382 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72446003947.0,2021-08-12 15:00,2021-08-12 15:03,2021-08-12 15:05,2021-08-12 21:35,2021-08-12 21:39,2021-08-12 21:57,2021-08-12 22:08,2021-08-12 22:22,2021-08-12 22:43,2021-08-12 23:06,2021-08-12 23:10,2021-08-12 23:10,0.32,0.51,0.52,0.58,0.74,0.95,1.11,1.17,1.19,1.22,1.23,1.23,,,missouri
80,9.6,1588.0,221.0,2021-09-30T23:59:00,0.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,16.0,16.0,,,,,,,,,,,,,,,,,,5,3,0.0,2.0,0.0,0,3.7,62.0,-49.0,4.2,3.2,-2.52,,1.68,03-04,0,,0.0,,30.34,22.0,953.0,83.2,71.9,29.71,20.0,1612.0,60.5,29.96,28.89,2.10,,,159.0,65.0,SOM799PCP MTOT:2.10 PCP GT 24HRS:1.68 DATE(S):3-4 DAYS W/PCP >=.01:3  DAYS W/PCP >=.10:2  DAYS W/ PCP >=.50:2 DAYS W/PCP >=1.00:1 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.31  03/0604 MIN:10 0.49  03/0607 MIN:15 0.49  03/0607 MIN:20 0.49  03/0607 MIN:30 0.49  03/0607 MIN:45 0.59  03/0640 MIN:60 0.82  03/0657 MIN:80 0.88  03/0715 MIN:100 0.91  03/0733 MIN:120 0.95  03/0748 MIN:150 0.95  03/0748 MIN:180 0.96  03/0748 AVG DLY MIN:60.6  AVG DLY MAX:83.2  AVG MLY TMP:71.9  MIN TMP:45 DATE(S):25 23 MAX TMP:91  DATE(S):27 26 DAYS MAX <=32:0 DAYS MAX >=90:2  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:28.890 LWST SLP:29.71 DATE/TIME:201612 HGST SLP:30.35 DATE/TIME:220919 HDD MTH TOT:14 DEP NORM:-2553 SEASON(JUL 1-JUN 30):14 DEP NORM:-25536 CDD MTH TOT:226 DEP NORM:-2553 SEASON(JAN 1-DEC 31):1608 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72446003947.0,2021-09-03 06:04,2021-09-03 06:07,2021-09-03 06:07,2021-09-03 06:07,2021-09-03 06:07,2021-09-03 06:40,2021-09-03 06:57,2021-09-03 07:15,2021-09-03 07:33,2021-09-03 07:48,2021-09-03 07:48,2021-09-03 07:48,0.31,0.49,0.49,0.49,0.49,0.59,0.82,0.88,0.91,0.95,0.95,0.96,,,missouri
81,9.6,1627.0,39.0,2021-10-31T23:59:00,0.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,220.0,204.0,,,,,,,,,,,,,,,,,,12,9,0.0,0.0,0.0,0,3.3,13.0,-89.0,3.1,3.5,1.94,,2.30,10-11,0,,0.0,,30.33,31.0,2253.0,70.0,59.7,29.47,28.0,553.0,49.4,29.93,28.85,5.10,,,26.0,293.0,SOM799PCP MTOT:5.10 PCP GT 24HRS:2.30 DATE(S):10-11 DAYS W/PCP >=.01:10 DAYS W/PCP >=.10:7  DAYS W/ PCP >=.50:2 DAYS W/PCP >=1.00:2 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.16  11/0543 MIN:10 0.24  11/0544 MIN:15 0.29  11/0547 MIN:20 0.33  11/0553 MIN:30 0.47  11/0543 MIN:45 0.63  11/0550 MIN:60 0.71  11/0553 MIN:80 0.79  11/0626 MIN:100 0.84  11/0626 MIN:120 0.97  11/0657 MIN:150 1.07  11/0734 MIN:180 1.16  11/0747 AVG DLY MIN:49.4  AVG DLY MAX:70.3  AVG MLY TMP:59.9  MIN TMP:36 DATE(S):22 MAX TMP:85  DATE(S):09 08 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:28.850 LWST SLP:29.44 DATE/TIME:241340 HGST SLP:30.34 DATE/TIME:312359 HDD MTH TOT:192 DEP NORM:-2553 SEASON(JUL 1-JUN 30):206 DEP NORM:-25536 CDD MTH TOT:40 DEP NORM:-2553 SEASON(JAN 1-DEC 31):1648 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72446003947.0,2021-10-11 05:43,2021-10-11 05:44,2021-10-11 05:47,2021-10-11 05:53,2021-10-11 05:43,2021-10-11 05:50,2021-10-11 05:53,2021-10-11 06:26,2021-10-11 06:26,2021-10-11 06:57,2021-10-11 07:34,2021-10-11 07:47,0.16,0.24,0.29,0.33,0.47,0.63,0.71,0.79,0.84,0.97,1.07,1.16,,,missouri
82,10.1,1627.0,0.0,2021-11-30T23:59:00,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,774.0,554.0,,,,,,,,,,,,,,,,,,3,2,12.0,0.0,0.0,0,2.9,-2.0,-88.0,4.2,1.5,-0.61,,1.25,10-10,0,,T,12-12,30.51,18.0,1104.0,57.4,46.5,29.6,16.0,1716.0,35.6,30.12,29.01,1.54,T,,2.0,642.0,SOM798PCP MTOT:1.54 PCP GT 24HRS:1.25 DATE(S):10-11 DAYS W/PCP >=.01:3  DAYS W/PCP >=.10:2  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:1 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.26  10/2010 MIN:10 0.38  10/2011 MIN:15 0.40  10/2015 MIN:20 0.41  10/2020 MIN:30 0.47  10/2032 MIN:45 0.55  10/2046 MIN:60 0.60  10/2057 MIN:80 0.64  10/2118 MIN:100 0.87  10/2010 MIN:120 0.97  10/2028 MIN:150 1.11  10/2057 MIN:180 1.16  10/2123 AVG DLY MIN:35.6  AVG DLY MAX:57.4  AVG MLY TMP:46.5  MIN TMP:20 DATE(S):26 25 MAX TMP:73  DATE(S):07 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:12 DAYS MIN  <=0:0  AVG STP:29.010 LWST SLP:29.60 DATE/TIME:161716 HGST SLP:30.51 DATE/TIME:181104 HDD MTH TOT:547 DEP NORM:-2553 SEASON(JUL 1-JUN 30):753 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):1648 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72446003947.0,2021-11-10 20:10,2021-11-10 20:11,2021-11-10 20:15,2021-11-10 20:20,2021-11-10 20:32,2021-11-10 20:46,2021-11-10 20:57,2021-11-10 21:18,2021-11-10 20:10,2021-11-10 20:28,2021-11-10 20:57,2021-11-10 21:23,0.26,0.38,0.4,0.41,0.47,0.55,0.6,0.64,0.87,0.97,1.11,1.16,,,missouri
