,AWND,CDSD,CLDD,DATE,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE,REPORT_TYPE.1,SOURCE,SOURCE.1,STATION,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,state
99,12.1,0.0,0.0,2021-03-31T23:59:00,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,5672.0,685.0,,,,,,,,,,,,,,,,,,7,5,17.0,0.0,0.0,1,4.7,0.0,-148.0,3.8,5.7,-0.58s,,0.60s,15-15,,,,,30.56,19.0,1055.0,52.0,42.9,29.53,23.0,2023.0,33.8,30.12,29.3,1.94s,,,-7777.0,833.0,SOM790PCP MTOT:1.94 PCP GT 24HRS:0.60 DATE(S):15 DAYS W/PCP >=.01:7  DAYS W/PCP >=.10:5  DAYS W/ PCP >=.50:2 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.04  23/2043 MIN:10 0.06  23/2045 MIN:15 0.08  27/0508 MIN:20 0.10  27/0513 MIN:30 0.12  27/0518 MIN:45 0.15  27/0535 MIN:60 0.18  27/0535 MIN:80 0.21  27/0535 MIN:100 0.24  23/1343 MIN:120 0.28  15/0831 MIN:150 0.35  15/0819 MIN:180 0.41  15/0831 AVG DLY MIN:33.8  AVG DLY MAX:52.0  AVG MLY TMP:42.9  MIN TMP:15 DATE(S):02 MAX TMP:70  DATE(S):29 DAYS MAX <=32:1 DAYS MAX >=90:0  DAYS MIN <=32:17 DAYS MIN  <=0:0  AVG STP:29.300 LWST SLP:29.53 DATE/TIME:232023 HGST SLP:30.56 DATE/TIME:191055 HDD MTH TOT:676 DEP NORM:-2553 SEASON(JUL 1-JUN 30):5634 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,74455094982.0,2021-03-23 20:43,2021-03-23 20:45,2021-03-27 05:08,2021-03-27 05:13,2021-03-27 05:18,2021-03-27 05:35,2021-03-27 05:35,2021-03-27 05:35,2021-03-23 13:43,2021-03-15 08:31,2021-03-15 08:19,2021-03-15 08:31,0.04,0.06,0.08,0.1,0.12,0.15,0.18,0.21,0.24,0.28,0.35,0.41,,,iowa
100,11.2,15.0,15.0,2021-04-30T23:59:00,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,6087.0,415.0,,,,,,,,,,,,,,,,,,2s,0s,7.0,0.0,0.0,0,1.4,9.0,-31.0,0.7,1.9,-3.44s,,0.07s,28-29,,,,,30.63,1.0,1117.0,62.4,51.7,29.34,11.0,240.0,40.9,29.94,29.13,0.07s,,,6.0,446.0,SOM795PCP MTOT:0.07 PCP GT 24HRS:0.07 DATE(S):28-29 DAYS W/PCP >=.01:2  DAYS W/PCP >=.10:0  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.02  29/0536 MIN:10 0.03  29/0536 MIN:15 0.03  29/0543 MIN:20 0.04  29/0543 MIN:30 0.05  29/0554 MIN:45 0.06  29/0554 MIN:60 0.06  29/0554 MIN:80 0.06  29/0554 MIN:100 0.06  29/0554 MIN:120 0.06  29/0554 MIN:150 0.06  29/0554 MIN:180 0.06  29/0554 AVG DLY MIN:40.9  AVG DLY MAX:62.4  AVG MLY TMP:51.7  MIN TMP:21 DATE(S):01 MAX TMP:85  DATE(S):27 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:7  DAYS MIN  <=0:0  AVG STP:29.130 LWST SLP:29.34 DATE/TIME:110240 HGST SLP:30.63 DATE/TIME:011117 HDD MTH TOT:408 DEP NORM:-2553 SEASON(JUL 1-JUN 30):6042 DEP NORM:-25536 CDD MTH TOT:17 DEP NORM:-2553 SEASON(JAN 1-DEC 31):17 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,74455094982.0,2021-04-29 05:36,2021-04-29 05:36,2021-04-29 05:43,2021-04-29 05:43,2021-04-29 05:54,2021-04-29 05:54,2021-04-29 05:54,2021-04-29 05:54,2021-04-29 05:54,2021-04-29 05:54,2021-04-29 05:54,2021-04-29 05:54,0.02,0.03,0.03,0.04,0.05,0.06,0.06s,0.06,0.06,0.06s,0.06,0.06s,,,iowa
101,10.5,94.0,79.0,2021-05-31T23:59:00,0.0,,3.0,,,,,,,,,,,,,,,,,,,,,6313.0,226.0,,,,,,,,,,,,,,,,,,14,8,0.0,0.0,0.0,0,-0.6,24.0,43.0,-2.3,1.0,-0.19s,,1.39s,08-09,,,,,30.52,12.0,801.0,69.7,60.2,29.51,2.0,1841.0,50.7,30.1,29.29,4.06s,,,55.0,183.0,SOM793PCP MTOT:4.06 PCP GT 24HRS:1.39 DATE(S):8-9 DAYS W/PCP >=.01:14 DAYS W/PCP >=.10:8  DAYS W/ PCP >=.50:4 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.06  03/1531 MIN:10 0.10  03/1533 MIN:15 0.13  03/1533 MIN:20 0.17  03/1531 MIN:30 0.24  03/1538 MIN:45 0.31  03/1533 MIN:60 0.37  03/1548 MIN:80 0.43  03/1607 MIN:100 0.47  03/1607 MIN:120 0.52  03/1603 MIN:150 0.56  03/1626 MIN:180 0.61  09/0330 AVG DLY MIN:50.7  AVG DLY MAX:69.7  AVG MLY TMP:60.2  MIN TMP:35 DATE(S):08 MAX TMP:87  DATE(S):01 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.290 LWST SLP:29.51 DATE/TIME:021841 HGST SLP:30.52 DATE/TIME:120801 HDD MTH TOT:221 DEP NORM:-2553 SEASON(JUL 1-JUN 30):6263 DEP NORM:-25536 CDD MTH TOT:81 DEP NORM:-2553 SEASON(JAN 1-DEC 31):98 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,74455094982.0,2021-05-03 15:31,2021-05-03 15:33,2021-05-03 15:33,2021-05-03 15:31,2021-05-03 15:38,2021-05-03 15:33,2021-05-03 15:48,2021-05-03 16:07,2021-05-03 16:07,2021-05-03 16:03,2021-05-03 16:26,2021-05-09 03:30,0.06,0.1,0.13,0.17,0.24,0.31,0.37,0.43,0.47,0.52,0.56,0.61,,,iowa
102,8.1,381.0,286.0,2021-06-30T23:59:00,0.0,2.0,10.0,,,,,,,,,,,,,,,,,,,,,6323.0,9.0,,,,,,,,,,,,,,,,,,12,8,0.0,8.0,0.0,0,4.0,104.0,-15.0,4.0,3.9,-0.50s,,1.04s,22-23,,,,,30.24,1.0,852.0,84.9,74.2,29.47,20.0,1944.0,63.5,29.92,29.13,3.69s,,,182.0,24.0,SOM795PCP MTOT:3.69 PCP GT 24HRS:1.04 DATE(S):22-23 DAYS W/PCP >=.01:12 DAYS W/PCP >=.10:8  DAYS W/ PCP >=.50:4 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.40  20/2049 MIN:10 0.57  20/2051 MIN:15 0.65  07/1530 MIN:20 0.67  07/1533 MIN:30 0.68  07/1538 MIN:45 0.68  07/1538 MIN:60 0.68  07/1538 MIN:80 0.68  07/1538 MIN:100 0.68  07/1538 MIN:120 0.69  07/1703 MIN:150 0.69  07/1703 MIN:180 0.69  07/1703 AVG DLY MIN:63.5  AVG DLY MAX:84.9  AVG MLY TMP:74.2  MIN TMP:46 DATE(S):22 MAX TMP:93  DATE(S):11 DAYS MAX <=32:0 DAYS MAX >=90:8  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.130 LWST SLP:29.47 DATE/TIME:201944 HGST SLP:30.24 DATE/TIME:010852 HDD MTH TOT:9 DEP NORM:-2553 SEASON(JUL 1-JUN 30):6272 DEP NORM:-25536 CDD MTH TOT:291 DEP NORM:-2553 SEASON(JAN 1-DEC 31):389 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,74455094982.0,2021-06-20 20:49,2021-06-20 20:51,2021-06-07 15:30,2021-06-07 15:33,2021-06-07 15:38,2021-06-07 15:38,2021-06-07 15:38,2021-06-07 15:38,2021-06-07 15:38,2021-06-07 17:03,2021-06-07 17:03,2021-06-07 17:03,0.4,0.57,0.65,0.67,0.68,0.68,0.68,0.68,0.68,0.69,0.69,0.69,,,iowa
103,6.9,627.0,247.0,2021-07-31T23:59:00,0.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,7,6,0.0,1.0,0.0,0,-0.2,-11.0,-4.0,-1.6,1.1,-0.22s,,2.12s,14-15,,,,,30.22,18.0,929.0,81.9,73.0,29.84,24.0,1909.0,64.0,30.02,29.23,3.98s,,,258.0,4.0,SOM795PCP MTOT:3.98 PCP GT 24HRS:2.12 DATE(S):14-15 DAYS W/PCP >=.01:7  DAYS W/PCP >=.10:6  DAYS W/ PCP >=.50:3 DAYS W/PCP >=1.00:1 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.34  14/1217 MIN:10 0.48  14/1219 MIN:15 0.54  14/1221 MIN:20 0.54  14/1221 MIN:30 0.67  14/2309 MIN:45 0.97  14/2320 MIN:60 1.09  14/2336 MIN:80 1.14  14/2343 MIN:100 1.16  15/0010 MIN:120 1.20  15/0026 MIN:150 1.25  15/0059 MIN:180 1.28  15/0130 AVG DLY MIN:64.0  AVG DLY MAX:81.9  AVG MLY TMP:73.0  MIN TMP:56 DATE(S):17 03 MAX TMP:90  DATE(S):24 DAYS MAX <=32:0 DAYS MAX >=90:1  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.225 LWST SLP:29.84 DATE/TIME:241909 HGST SLP:30.22 DATE/TIME:180929 HDD MTH TOT:0 DEP NORM:-2553 SEASON(JUL 1-JUN 30):0 DEP NORM:-25536 CDD MTH TOT:254 DEP NORM:-2553 SEASON(JAN 1-DEC 31):643 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,74455094982.0,2021-07-14 12:17,2021-07-14 12:19,2021-07-14 12:21,2021-07-14 12:21,2021-07-14 23:09,2021-07-14 23:20,2021-07-14 23:36,2021-07-14 23:43,2021-07-15 00:10,2021-07-15 00:26,2021-07-15 00:59,2021-07-15 01:30,0.34,0.48,0.54,0.54,0.67,0.97,1.09,1.14,1.16,1.20,1.25,1.28,,,iowa
104,6.5,893.0,265.0,2021-08-31T23:59:00,0.0,,8.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,6,4,0.0,4.0,0.0,0,2.4,62.0,-10.0,3.7,1.0,-2.93s,,0.74,24-25,,,,,30.29,14.0,1052.0,85.3,73.6,29.74,11.0,1357.0,61.8,29.99,29.2,1.69s,,,203.0,10.0,SOM792PCP MTOT:1.69 PCP GT 24HRS:0.74 DATE(S):24-25 DAYS W/PCP >=.01:6  DAYS W/PCP >=.10:4  DAYS W/ PCP >=.50:2 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.14  24/1824 MIN:10 0.26  24/1829 MIN:15 0.37  24/1833 MIN:20 0.46  24/1835 MIN:30 0.52  24/1835 MIN:45 0.65  24/1842 MIN:60 0.67  24/1842 MIN:80 0.70  24/1842 MIN:100 0.70  24/1908 MIN:120 0.71  24/1908 MIN:150 0.71  24/1908 MIN:180 0.71  24/1908 AVG DLY MIN:61.8  AVG DLY MAX:85.3  AVG MLY TMP:73.6  MIN TMP:51 DATE(S):03 MAX TMP:95  DATE(S):24 DAYS MAX <=32:0 DAYS MAX >=90:4  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.195 LWST SLP:29.74 DATE/TIME:111357 HGST SLP:30.29 DATE/TIME:141052 HDD MTH TOT:0 DEP NORM:-2553 SEASON(JUL 1-JUN 30):0 DEP NORM:-25536 CDD MTH TOT:273 DEP NORM:-2553 SEASON(JAN 1-DEC 31):916 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,74455094982.0,2021-08-24 18:24,2021-08-24 18:29,2021-08-24 18:33,2021-08-24 18:35,2021-08-24 18:35,2021-08-24 18:42,2021-08-24 18:42,2021-08-24 18:42,2021-08-24 19:08,2021-08-24 19:08,2021-08-24 19:08,2021-08-24 19:08,0.14,0.26,0.37,0.46,0.52,0.65,0.67,0.7,0.7,0.71,0.71,0.71,,,iowa
105,7.8,1032.0,139.0,2021-09-30T23:59:00,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,27.0,27.0,,,,,,,,,,,,,,,,,,3,2,0.0,1.0,0.0,0,5.4,69.0,-94.0,7.4,3.4,-2.43s,,0.32,20-20,,,,,30.25,22.0,1034.0,82.4,68.7,29.68,7.0,1401.0,55.0,29.98,29.18,0.63s,,,70.0,121.0,SOM792PCP MTOT:0.63 PCP GT 24HRS:0.32 DATE(S):20 DAYS W/PCP >=.01:3  DAYS W/PCP >=.10:2  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.09  20/2013 MIN:10 0.14  20/2015 MIN:15 0.15  20/2020 MIN:20 0.16  20/2025 MIN:30 0.16  20/2025 MIN:45 0.17  20/2046 MIN:60 0.18  03/1647 MIN:80 0.20  20/2127 MIN:100 0.25  20/2143 MIN:120 0.27  20/2200 MIN:150 0.29  20/2233 MIN:180 0.32  20/2258 AVG DLY MIN:55.0  AVG DLY MAX:82.4  AVG MLY TMP:68.7  MIN TMP:39 DATE(S):23 MAX TMP:92  DATE(S):19 DAYS MAX <=32:0 DAYS MAX >=90:1  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.175 LWST SLP:29.68 DATE/TIME:071401 HGST SLP:30.25 DATE/TIME:221034 HDD MTH TOT:25 DEP NORM:-2553 SEASON(JUL 1-JUN 30):25 DEP NORM:-25536 CDD MTH TOT:143 DEP NORM:-2553 SEASON(JAN 1-DEC 31):1059 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,74455094982.0,2021-09-20 20:13,2021-09-20 20:15,2021-09-20 20:20,2021-09-20 20:25,2021-09-20 20:25,2021-09-20 20:46,2021-09-03 16:47,2021-09-20 21:27,2021-09-20 21:43,2021-09-20 22:00,2021-09-20 22:33,2021-09-20 22:58,0.09,0.14,0.15,0.16,0.16,0.17,0.18,0.2,0.25,0.27,0.29,0.32,,,iowa
106,9.6,1069.0,37.0,2021-10-31T23:59:00,0.0,,4.0,,,,,,,,,,,,,,,,,,,,,288.0,261.0,,,,,,,,,,,,,,,,,,12,7,2.0,0.0,0.0,0,6.1,25.0,-164.0,4.3,7.8,2.17s,,1.78s,24-25,,,,,30.29,31.0,2342.0,67.1,57.8,29.51,11.0,1615.0,48.4,29.95,29.14,5.14s,,,12.0,425.0,SOM796PCP MTOT:5.14 PCP GT 24HRS:1.78 DATE(S):24-25 DAYS W/PCP >=.01:12 DAYS W/PCP >=.10:7  DAYS W/ PCP >=.50:4 DAYS W/PCP >=1.00:2 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.22  13/0907 MIN:10 0.39  13/0859 MIN:15 0.57  13/0905 MIN:20 0.73  13/0908 MIN:30 0.84  13/0915 MIN:45 1.07  13/0907 MIN:60 1.22  13/0915 MIN:80 1.24  13/0936 MIN:100 1.30  13/0958 MIN:120 1.33  13/1001 MIN:150 1.34  13/1028 MIN:180 1.34  13/1028 AVG DLY MIN:48.4  AVG DLY MAX:67.1  AVG MLY TMP:57.8  MIN TMP:30 DATE(S):23 MAX TMP:87  DATE(S):01 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:2  DAYS MIN  <=0:0  AVG STP:29.140 LWST SLP:29.51 DATE/TIME:111615 HGST SLP:30.29 DATE/TIME:312342 HDD MTH TOT:256 DEP NORM:-2553 SEASON(JUL 1-JUN 30):281 DEP NORM:-25536 CDD MTH TOT:39 DEP NORM:-2553 SEASON(JAN 1-DEC 31):1098 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,74455094982.0,2021-10-13 09:07,2021-10-13 08:59,2021-10-13 09:05,2021-10-13 09:08,2021-10-13 09:15,2021-10-13 09:07,2021-10-13 09:15,2021-10-13 09:36,2021-10-13 09:58,2021-10-13 10:01,2021-10-13 10:28,2021-10-13 10:28,0.22,0.39,0.57,0.73,0.84,1.07,1.22,1.24,1.3,1.33,1.34,1.34,,,iowa
107,11.6,1069.0,0.0,2021-11-30T23:59:00,0.0,,,,,,,,,,,,,,,,,,,,,,,1048.0,759.0,,,,,,,,,,,,,,,,,,3,1,19.0,0.0,0.0,0,0.9,0.0,-29.0,2.3,-0.5,-2.03s,,0.37s,11-12,,,,,30.54,19.0,510.0,50.2,39.7,29.49,11.0,525.0,29.1,30.1,29.28,0.42s,,,-7777.0,788.0,SOM796PCP MTOT:0.42 PCP GT 24HRS:0.37 DATE(S):11-12 DAYS W/PCP >=.01:3  DAYS W/PCP >=.10:1  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.03  11/0532 MIN:10 0.05  11/0532 MIN:15 0.07  11/0536 MIN:20 0.08  11/0540 MIN:30 0.11  11/0544 MIN:45 0.14  11/0550 MIN:60 0.17  11/0544 MIN:80 0.20  11/0558 MIN:100 0.22  11/0558 MIN:120 0.22  11/0644 MIN:150 0.25  11/0707 MIN:180 0.27  11/0707 AVG DLY MIN:29.1  AVG DLY MAX:50.2  AVG MLY TMP:39.7  MIN TMP:13 DATE(S):26 MAX TMP:67  DATE(S):07 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:19 DAYS MIN  <=0:0  AVG STP:29.275 LWST SLP:29.49 DATE/TIME:110525 HGST SLP:30.54 DATE/TIME:190510 HDD MTH TOT:753 DEP NORM:-2553 SEASON(JUL 1-JUN 30):1034 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):1098 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,74455094982.0,2021-11-11 05:32,2021-11-11 05:32,2021-11-11 05:36,2021-11-11 05:40,2021-11-11 05:44,2021-11-11 05:50,2021-11-11 05:44,2021-11-11 05:58,2021-11-11 05:58,2021-11-11 06:44,2021-11-11 07:07,2021-11-11 07:07,0.03,0.05,0.07,0.08,0.11,0.14,0.17,0.2,0.22,0.22,0.25,0.27,,,iowa
108,11.4,1069.0,0.0,2021-12-31T23:59:00,1.0,6.0,3.0,,,,,,,,,,,,,,,,,,,,,1977.0,929.0,,,,,,,,,,,,,,,,,,7,2s,25.0,0.0,0.0,3,9.7,0.0,-303.0,11.3,8.1,-0.25s,,1.15,10-11,,,,,30.42,19.0,954.0,44.5,35.0,29.22,11.0,51.0,25.4,29.94,29.12,1.48s,,,0.0,1232.0,SOM796PCP MTOT:1.48 PCP GT 24HRS:1.15 DATE(S):10-11 DAYS W/PCP >=.01:7  DAYS W/PCP >=.10:2  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:1 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.19  10/1919 MIN:10 0.35  10/1910 MIN:15 0.49  10/1915 MIN:20 0.67  10/1919 MIN:30 0.84  10/1926 MIN:45 0.92  10/1929 MIN:60 0.94  10/1929 MIN:80 0.99  10/1929 MIN:100 1.03  10/1929 MIN:120 1.03  10/1929 MIN:150 1.04  10/2024 MIN:180 1.09  10/1929 AVG DLY MIN:25.4  AVG DLY MAX:44.5  AVG MLY TMP:35.0  MIN TMP:5  DATE(S):07 MAX TMP:73  DATE(S):15 DAYS MAX <=32:3 DAYS MAX >=90:0  DAYS MIN <=32:25 DAYS MIN  <=0:0  AVG STP:29.120 LWST SLP:29.22 DATE/TIME:110051 HGST SLP:30.42 DATE/TIME:190954 HDD MTH TOT:924 DEP NORM:-2553 SEASON(JUL 1-JUN 30):1958 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):1098 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,74455094982.0,2021-12-10 19:19,2021-12-10 19:10,2021-12-10 19:15,2021-12-10 19:19,2021-12-10 19:26,2021-12-10 19:29,2021-12-10 19:29,2021-12-10 19:29,2021-12-10 19:29,2021-12-10 19:29,2021-12-10 20:24,2021-12-10 19:29,0.19,0.35,0.49,0.67,0.84,0.92,0.94,0.99,1.03,1.03,1.04,1.09,,,iowa
109,7.8,0.0,0.0,2021-01-31T23:59:00,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,3825.0,1265.0,,,,,,,,,,,,,,,,,,10,3,30.0,0.0,1.0,17,7.1,0.0,-221.0,4.1,9.9,-1.50,,0.65,16-17,7,5.0,6.7,02-02,30.49,1.0,953.0,31.5,24.1,29.04,17.0,548.0,16.6,29.91,29.7,1.39,9.0,,0.0,1486.0,SOM794PCP MTOT:0.66 PCP GT 24HRS:0.65 DATE(S):16-17 DAYS W/PCP >=.01:3  DAYS W/PCP >=.10:1  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.03  16/1844 MIN:10 0.04  16/1906 MIN:15 0.05  16/1914 MIN:20 0.06  16/1914 MIN:30 0.08  16/1911 MIN:45 0.11  16/1922 MIN:60 0.15  16/1511 MIN:80 0.19  16/1517 MIN:100 0.23  16/1522 MIN:120 0.27  16/1522 MIN:150 0.30  16/1531 MIN:180 0.32  16/1550 AVG DLY MIN:16.6  AVG DLY MAX:31.5  AVG MLY TMP:24.1  MIN TMP:-2 DATE(S):31 MAX TMP:42  DATE(S):16 DAYS MAX <=32:1 DAYS MAX >=90:0  DAYS MIN <=32:30 DAYS MIN  <=0:1  AVG STP:29.695 LWST SLP:29.04 DATE/TIME:170548 HGST SLP:30.50 DATE/TIME:010931 HDD MTH TOT:1261 DEP NORM:-2553 SEASON(JUL 1-JUN 30):3792 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72607014606.0,2021-01-16 18:44,2021-01-16 19:06,2021-01-16 19:14,2021-01-16 19:14,2021-01-16 19:11,2021-01-16 19:22,2021-01-16 15:11,2021-01-16 15:17,2021-01-16 15:22,2021-01-16 15:22,2021-01-16 15:31,2021-01-16 15:50,0.03,0.04,0.05,0.06,0.08,0.11,0.15,0.19,0.23,0.27,0.3,0.32,,,maine
110,7.4,0.0,0.0,2021-02-28T23:59:00,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,5000.0,1175.0,,,,,,,,,,,,,,,,,,8,4,28.0,0.0,1.0,18,2.1,0.0,-64.0,-0.2,4.5,-0.53,,0.66,16-16,12,23.0,8.7,02-02,30.54,18.0,835.0,31.1,22.9,29.24,3.0,533.0,14.7,30.04,29.82,1.99,17.5,,0.0,1239.0,SOM791PCP MTOT:1.92 PCP GT 24HRS:0.66 DATE(S):16 DAYS W/PCP >=.01:7  DAYS W/PCP >=.10:3  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.03  16/1134 MIN:10 0.04  16/1137 MIN:15 0.05  16/1143 MIN:20 0.07  16/1137 MIN:30 0.09  16/1155 MIN:45 0.12  16/1155 MIN:60 0.13  16/1155 MIN:80 0.15  16/0905 MIN:100 0.19  16/0913 MIN:120 0.21  16/0913 MIN:150 0.25  16/0913 MIN:180 0.29  16/1026 AVG DLY MIN:14.7  AVG DLY MAX:31.5  AVG MLY TMP:23.1  MIN TMP:-2 DATE(S):01 MAX TMP:45  DATE(S):24 DAYS MAX <=32:1 DAYS MAX >=90:0  DAYS MIN <=32:28 DAYS MIN  <=0:1  AVG STP:29.820 LWST SLP:29.24 DATE/TIME:030533 HGST SLP:30.54 DATE/TIME:180835 HDD MTH TOT:1165 DEP NORM:-2553 SEASON(JUL 1-JUN 30):4957 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72607014606.0,2021-02-16 11:34,2021-02-16 11:37,2021-02-16 11:43,2021-02-16 11:37,2021-02-16 11:55,2021-02-16 11:55,2021-02-16 11:55,2021-02-16 09:05,2021-02-16 09:13,2021-02-16 09:13,2021-02-16 09:13,2021-02-16 10:26,0.03,0.04,0.05,0.07,0.09,0.12,0.13,0.15,0.19,0.21,0.25,0.29,,,maine
