,AWND,CDSD,CLDD,DATE,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE,REPORT_TYPE.1,SOURCE,SOURCE.1,STATION,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,state
88,7.6,0.0,0.0,2021-04-30T23:59:00,1.0,,,,,,,,,,,,,,,,,,,,,,,9277.0,903.0,,,,,,,,,,,,,,,,,,5,0,22,0,0.0,9.0,-2.0,0.0,57.0,-0.5,-3.5,-0.30,,0.08,29-29,25,4.0,1.6,08-08,30.52,17.0,153.0,44.0,34.8,29.5,29.0,1853.0,25.6,30.0,29.85,0.17,1.9,,0.0,846.0,SOM793PCP MTOT:0.08 PCP GT 24HRS:0.08 DATE(S):29-30 DAYS W/PCP >=.01:1  DAYS W/PCP >=.10:0  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.01  29/2008 MIN:10 0.01  29/2008 MIN:15 0.01  29/2008 MIN:20 0.01  29/2008 MIN:30 0.02  29/2008 MIN:45 0.02  29/2008 MIN:60 0.02  29/2008 MIN:80 0.03  29/2008 MIN:100 0.03  29/2008 MIN:120 0.04  29/2008 MIN:150 0.04  29/2008 MIN:180 0.05  29/2008 AVG DLY MIN:25.6  AVG DLY MAX:44.0  AVG MLY TMP:34.8  MIN TMP:4  DATE(S):10 MAX TMP:61  DATE(S):19 DAYS MAX <=32:9 DAYS MAX >=70:0  DAYS MIN <=32:22 DAYS MIN  <=0:0  AVG STP:29.850 LWST SLP:29.49 DATE/TIME:010009 HGST SLP:30.53 DATE/TIME:170134 HDD MTH TOT:897 DEP NORM:-2553 SEASON(JUL 1-JUN 30):9224 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,70273026451.0,2021-04-29 20:08,2021-04-29 20:08,2021-04-29 20:08,2021-04-29 20:08,2021-04-29 20:08,2021-04-29 20:08,2021-04-29 20:08,2021-04-29 20:08,2021-04-29 20:08,2021-04-29 20:08,2021-04-29 20:08,2021-04-29 20:08,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,,,alaska
89,8.1,0.0,0.0,2021-05-31T23:59:00,0.0,,,,,,,,,,,,,,,,,,,,,,,9804.0,527.0,,,,,,,,,,,,,,,,,,9,2,2,1,0.0,0.0,0.2,0.0,-6.0,-0.2,0.6,0.37,,0.66,28-29,0,,0.0,,30.19,24.0,753.0,55.8,48.0,29.42,31.0,2053.0,40.2,29.91,29.75,1.09,,,0.0,533.0,SOM793PCP MTOT:1.05 PCP GT 24HRS:0.66 DATE(S):28-29 DAYS W/PCP >=.01:8  DAYS W/PCP >=.10:2  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.02  29/1410 MIN:10 0.03  29/1415 MIN:15 0.04  29/1420 MIN:20 0.05  29/1420 MIN:30 0.07  29/1420 MIN:45 0.10  29/1420 MIN:60 0.12  29/1436 MIN:80 0.15  29/1436 MIN:100 0.17  29/1445 MIN:120 0.19  29/1445 MIN:150 0.22  29/1500 MIN:180 0.24  29/1527 AVG DLY MIN:40.2  AVG DLY MAX:55.8  AVG MLY TMP:48.0  MIN TMP:26 DATE(S):01 MAX TMP:71  DATE(S):25 DAYS MAX <=32:0 DAYS MAX >=70:1  DAYS MIN <=32:2  DAYS MIN  <=0:0  AVG STP:29.755 LWST SLP:29.41 DATE/TIME:312019 HGST SLP:30.20 DATE/TIME:240701 HDD MTH TOT:520 DEP NORM:-2553 SEASON(JUL 1-JUN 30):9744 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,70273026451.0,2021-05-29 14:10,2021-05-29 14:15,2021-05-29 14:20,2021-05-29 14:20,2021-05-29 14:20,2021-05-29 14:20,2021-05-29 14:36,2021-05-29 14:36,2021-05-29 14:45,2021-05-29 14:45,2021-05-29 15:00,2021-05-29 15:27,0.02,0.03,0.04,0.05,0.07,0.1,0.12,0.15,0.17,0.19,0.22,0.24,,,alaska
90,7.8,0.0,0.0,2021-06-30T23:59:00,0.0,,,,,,,,,,,,,,,,,,,,,,,10060.0,256.0,,,,,,,,,,,,,,,,,,6,0,0,2,0.0,0.0,1.3,0.0,-37.0,0.9,1.5,-0.66,,0.14,20-21,0,,0.0,,30.25,27.0,841.0,63.7,56.5,29.42,23.0,2354.0,49.2,29.89,29.73,0.31,,,-7777.0,293.0,SOM796PCP MTOT:0.31 PCP GT 24HRS:0.14 DATE(S):20-21 DAYS W/PCP >=.01:6  DAYS W/PCP >=.10:0  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.02  21/0441 MIN:10 0.03  21/0441 MIN:15 0.03  21/0441 MIN:20 0.03  21/0441 MIN:30 0.04  21/0458 MIN:45 0.05  21/0519 MIN:60 0.05  21/0519 MIN:80 0.05  21/0557 MIN:100 0.06  21/0557 MIN:120 0.06  23/2228 MIN:150 0.07  23/2228 MIN:180 0.07  23/2228 AVG DLY MIN:49.2  AVG DLY MAX:63.7  AVG MLY TMP:56.5  MIN TMP:41 DATE(S):02 MAX TMP:70  DATE(S):29 12 DAYS MAX <=32:0 DAYS MAX >=70:2  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.730 LWST SLP:29.42 DATE/TIME:232354 HGST SLP:30.25 DATE/TIME:270841 HDD MTH TOT:248 DEP NORM:-2553 SEASON(JUL 1-JUN 30):9992 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,70273026451.0,2021-06-21 04:41,2021-06-21 04:41,2021-06-21 04:41,2021-06-21 04:41,2021-06-21 04:58,2021-06-21 05:19,2021-06-21 05:19,2021-06-21 05:57,2021-06-21 05:57,2021-06-23 22:28,2021-06-23 22:28,2021-06-23 22:28,0.02,0.03,0.03,0.03,0.04,0.05,0.05,0.05,0.06,0.06,0.07,0.07,,,alaska
91,6.7,10.0,10.0,2021-07-31T23:59:00,0.0,,,,,,,,,,,,,,,,,,,,,,,194.0,194.0,,,,,,,,,,,,,,,,,,11,3,0,5,0.0,0.0,0.3,8.0,0.0,0.1,0.5,-0.60,,0.62,21-22,0,,0.0,,30.27,4.0,102.0,65.5,59.1,29.69,21.0,1921.0,52.7,30.0,29.85,1.23,,,2.0,194.0,SOM794PCP MTOT:1.23 PCP GT 24HRS:0.62 DATE(S):21-22 DAYS W/PCP >=.01:11 DAYS W/PCP >=.10:3  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.03  06/1144 MIN:10 0.05  06/1147 MIN:15 0.06  06/1154 MIN:20 0.07  06/1158 MIN:30 0.10  06/1158 MIN:45 0.13  06/1204 MIN:60 0.15  06/1219 MIN:80 0.18  06/1237 MIN:100 0.20  06/1237 MIN:120 0.21  06/1255 MIN:150 0.25  06/1226 MIN:180 0.27  06/1255 AVG DLY MIN:52.7  AVG DLY MAX:65.5  AVG MLY TMP:59.1  MIN TMP:46 DATE(S):01 MAX TMP:81  DATE(S):18 DAYS MAX <=32:0 DAYS MAX >=70:5  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.845 LWST SLP:29.69 DATE/TIME:211921 HGST SLP:30.27 DATE/TIME:040102 HDD MTH TOT:189 DEP NORM:-2553 SEASON(JUL 1-JUN 30):189 DEP NORM:-25536 CDD MTH TOT:11 DEP NORM:-2553 SEASON(JAN 1-DEC 31):11 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,70273026451.0,2021-07-06 11:44,2021-07-06 11:47,2021-07-06 11:54,2021-07-06 11:58,2021-07-06 11:58,2021-07-06 12:04,2021-07-06 12:19,2021-07-06 12:37,2021-07-06 12:37,2021-07-06 12:55,2021-07-06 12:26,2021-07-06 12:55,0.03,0.05,0.06,0.07,0.1,0.13,0.15,0.18,0.2,0.21,0.25,0.27,,,alaska
92,6.3,10.0,0.0,2021-08-31T23:59:00,0.0,,,,,,,,,,,,,,,,,,,,,,,432.0,239.0,,,,,,,,,,,,,,,,,,15,12,0,2,0.0,0.0,0.6,0.0,-17.0,0.7,0.5,1.09,,1.28,08-09,0,,0.0,,30.18,21.0,348.0,64.2,57.3,29.39,10.0,242.0,50.5,29.85,29.7,4.34,,,-7777.0,256.0,SOM791PCP MTOT:4.34 PCP GT 24HRS:1.28 DATE(S):8-9 DAYS W/PCP >=.01:15 DAYS W/PCP >=.10:12 DAYS W/ PCP >=.50:2 DAYS W/PCP >=1.00:1 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.05  27/0921 MIN:10 0.07  27/0923 MIN:15 0.09  26/2220 MIN:20 0.11  26/2225 MIN:30 0.15  26/2220 MIN:45 0.20  26/2234 MIN:60 0.22  26/2247 MIN:80 0.26  26/2258 MIN:100 0.28  08/1558 MIN:120 0.31  08/1617 MIN:150 0.36  08/1648 MIN:180 0.41  08/1708 AVG DLY MIN:50.5  AVG DLY MAX:64.2  AVG MLY TMP:57.4  MIN TMP:41 DATE(S):28 MAX TMP:76  DATE(S):02 DAYS MAX <=32:0 DAYS MAX >=70:2  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.695 LWST SLP:29.39 DATE/TIME:100242 HGST SLP:30.18 DATE/TIME:210348 HDD MTH TOT:236 DEP NORM:-2553 SEASON(JUL 1-JUN 30):425 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):11 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,70273026451.0,2021-08-27 09:21,2021-08-27 09:23,2021-08-26 22:20,2021-08-26 22:25,2021-08-26 22:20,2021-08-26 22:34,2021-08-26 22:47,2021-08-26 22:58,2021-08-08 15:58,2021-08-08 16:17,2021-08-08 16:48,2021-08-08 17:08,0.05,0.07,0.09,0.11,0.15,0.2,0.22,0.26,0.28,0.31,0.36,0.41,,,alaska
93,6.3,10.0,0.0,2021-09-30T23:59:00,0.0,,,,,,,,,,,,,,,,,,,,,,,959.0,526.0,,,,,,,,,,,,,,,,,,18,5,7,0,0.0,0.0,-1.2,0.0,32.0,-1.3,-1.0,-1.04,,0.74,23-24,0,,T,24-24,30.01,7.0,524.0,53.8,47.4,29.05,30.0,2253.0,41.0,29.61,29.46,1.95,T,,0.0,494.0,SOM799PCP MTOT:1.95 PCP GT 24HRS:0.74 DATE(S):23-24 DAYS W/PCP >=.01:18 DAYS W/PCP >=.10:5  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.03  04/0559 MIN:10 0.03  23/2253 MIN:15 0.04  23/2253 MIN:20 0.05  23/2253 MIN:30 0.06  23/2253 MIN:45 0.08  23/2312 MIN:60 0.11  23/2253 MIN:80 0.14  23/2253 MIN:100 0.17  23/2304 MIN:120 0.20  23/2056 MIN:150 0.25  23/2253 MIN:180 0.29  23/2253 AVG DLY MIN:41.0  AVG DLY MAX:53.8  AVG MLY TMP:47.4  MIN TMP:25 DATE(S):30 28 MAX TMP:62  DATE(S):05 03 DAYS MAX <=32:0 DAYS MAX >=70:0  DAYS MIN <=32:7  DAYS MIN  <=0:0  AVG STP:29.460 LWST SLP:29.04 DATE/TIME:302359 HGST SLP:30.01 DATE/TIME:070524 HDD MTH TOT:518 DEP NORM:-2553 SEASON(JUL 1-JUN 30):943 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):11 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,70273026451.0,2021-09-04 05:59,2021-09-23 22:53,2021-09-23 22:53,2021-09-23 22:53,2021-09-23 22:53,2021-09-23 23:12,2021-09-23 22:53,2021-09-23 22:53,2021-09-23 23:04,2021-09-23 20:56,2021-09-23 22:53,2021-09-23 22:53,0.03,0.03,0.04,0.05,0.06,0.08,0.11,0.14,0.17,0.2,0.25,0.29,,,alaska
94,5.8,10.0,0.0,2021-10-31T23:59:00,1.0,,,,,,,,,,,,,,,,,,,,,,,1799.0,840.0,,,,,,,,,,,,,,,,,,8,5,14,0,0.0,0.0,3.1,0.0,-96.0,2.4,3.7,-0.49,,0.63,08-09,1,15.0,2.0,14-14,30.12,4.0,1119.0,42.9,37.9,28.84,22.0,1907.0,32.8,29.46,29.31,1.54,2.3,,0.0,936.0,SOM795PCP MTOT:1.48 PCP GT 24HRS:0.63 DATE(S):8-9 DAYS W/PCP >=.01:8  DAYS W/PCP >=.10:5  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.02  21/0115 MIN:10 0.04  09/0652 MIN:15 0.05  09/0657 MIN:20 0.06  09/0657 MIN:30 0.09  09/0657 MIN:45 0.11  09/0657 MIN:60 0.15  09/0652 MIN:80 0.20  09/0652 MIN:100 0.24  09/0657 MIN:120 0.27  09/0657 MIN:150 0.30  09/0734 MIN:180 0.34  09/0734 AVG DLY MIN:32.8  AVG DLY MAX:42.9  AVG MLY TMP:37.9  MIN TMP:24 DATE(S):29 MAX TMP:50  DATE(S):10 07 DAYS MAX <=32:0 DAYS MAX >=70:0  DAYS MIN <=32:14 DAYS MIN  <=0:0  AVG STP:29.305 LWST SLP:28.84 DATE/TIME:221907 HGST SLP:30.12 DATE/TIME:041119 HDD MTH TOT:836 DEP NORM:-2553 SEASON(JUL 1-JUN 30):1779 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):11 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,70273026451.0,2021-10-21 01:15,2021-10-09 06:52,2021-10-09 06:57,2021-10-09 06:57,2021-10-09 06:57,2021-10-09 06:57,2021-10-09 06:52,2021-10-09 06:52,2021-10-09 06:57,2021-10-09 06:57,2021-10-09 07:34,2021-10-09 07:34,0.02,0.04,0.05,0.06,0.09,0.11,0.15,0.2,0.24,0.27,0.3,0.34,,,alaska
95,5.6,10.0,0.0,2021-11-30T23:59:00,5.0,,,,,,,,,,,,,,,,,,,,,,,3272.0,1473.0,,,,,,,,,,,,,,,,,,10,6,26,0,10.0,24.0,-6.4,0.0,189.0,-7.0,-5.9,0.02,,0.40,01-02,9,12.0,8.0,11-11,30.14,20.0,6.0,20.8,15.8,28.86,30.0,1013.0,10.7,29.57,29.41,1.18,16.5,,0.0,1284.0,SOM793PCP MTOT:1.18 PCP GT 24HRS:0.40 DATE(S):1-2 DAYS W/PCP >=.01:10 DAYS W/PCP >=.10:6  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.03  11/0014 MIN:10 0.03  11/0014 MIN:15 0.04  11/0014 MIN:20 0.04  11/0014 MIN:30 0.04  30/1605 MIN:45 0.05  30/1605 MIN:60 0.06  11/0014 MIN:80 0.08  11/0014 MIN:100 0.09  11/0014 MIN:120 0.10  11/0014 MIN:150 0.12  01/2004 MIN:180 0.14  01/1945 AVG DLY MIN:10.7  AVG DLY MAX:20.8  AVG MLY TMP:15.8  MIN TMP:-8 DATE(S):28 MAX TMP:46  DATE(S):03 DAYS MAX <=32:2 DAYS MAX >=70:0  DAYS MIN <=32:26 DAYS MIN  <=0:10 AVG STP:29.415 LWST SLP:28.86 DATE/TIME:301013 HGST SLP:30.14 DATE/TIME:200006 HDD MTH TOT:1470 DEP NORM:-2553 SEASON(JUL 1-JUN 30):3249 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):11 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,70273026451.0,2021-11-11 00:14,2021-11-11 00:14,2021-11-11 00:14,2021-11-11 00:14,2021-11-30 16:05,2021-11-30 16:05,2021-11-11 00:14,2021-11-11 00:14,2021-11-11 00:14,2021-11-11 00:14,2021-11-01 20:04,2021-11-01 19:45,0.03,0.03,0.04,0.04,0.04,0.05,0.06,0.08,0.09,0.1,0.12,0.14,,,alaska
96,5.8,10.0,0.0,2021-12-31T23:59:00,,,,,,,,,,,,,,,,,,,,,,,,4708.0,1436.0,,,,,,,,,,,,,,,,,,13,2,31,0,6.0,25.0,-2.0,0.0,10.0,-2.0,-1.9,-0.05,,0.38,20-20,14,21.0,3.1,01-01,30.42,19.0,1953.0,22.8,17.0,28.53,10.0,427.0,11.3,29.82,29.67,1.06,,,0.0,1426.0,SOM798PCP MTOT:0.93 PCP GT 24HRS:0.24 DATE(S):20-21 DAYS W/PCP >=.01:14 DAYS W/PCP >=.10:3  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.01  31/1811 MIN:10 0.02  20/2130 MIN:15 0.03  20/2130 MIN:20 0.03  20/2130 MIN:30 0.04  20/2130 MIN:45 0.05  20/2130 MIN:60 0.06  20/1754 MIN:80 0.08  20/1754 MIN:100 0.08  20/1754 MIN:120 0.09  20/1837 MIN:150 0.10  20/1909 MIN:180 0.11  20/2130 AVG DLY MIN:11.3  AVG DLY MAX:22.8  AVG MLY TMP:17.1  MIN TMP:-9 DATE(S):15 13 MAX TMP:40  DATE(S):28 DAYS MAX <=32:2 DAYS MAX >=70:0  DAYS MIN <=32:31 DAYS MIN  <=0:6  AVG STP:29.665 LWST SLP:28.53 DATE/TIME:100427 HGST SLP:30.44 DATE/TIME:191839 HDD MTH TOT:1479 DEP NORM:-2553 SEASON(JUL 1-JUN 30):4728 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):11 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,70273026451.0,2021-12-31 18:11,2021-12-20 21:30,2021-12-20 21:30,2021-12-20 21:30,2021-12-20 21:30,2021-12-20 21:30,2021-12-20 17:54,2021-12-20 17:54,2021-12-20 17:54,2021-12-20 18:37,2021-12-20 19:09,2021-12-20 21:30,0.01,0.02,0.03,0.03,0.04,0.05,0.06,0.08,0.08,0.09,0.1,0.11,,,alaska
97,5.8,14.0,14.0,2021-01-31T23:59:00,,3.0,,,,,,,,,,,,,,,,,,,,,,615.0,242.0,,,,,,,,,,,,,,,,,,4,4,0,0,0.0,0.0,0.9,10.0,-20.0,2.6,-0.7,-0.80,,1.57,28-29,,,,,30.29,12.0,1103.0,67.2,57.6,29.7,25.0,1353.0,48.1,30.05,29.7,1.91,,,4.0,262.0,SOM794PCP MTOT:1.91 PCP GT 24HRS:1.57 DATE(S):28-29 DAYS W/PCP >=.01:3  DAYS W/PCP >=.10:3  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.12  28/1951 MIN:10 0.18  28/1954 MIN:15 0.23  29/1037 MIN:20 0.24  29/1037 MIN:30 0.27  28/2010 MIN:45 0.33  28/2029 MIN:60 0.39  28/2025 MIN:80 0.44  28/2043 MIN:100 0.50  28/2108 MIN:120 0.55  28/2121 MIN:150 0.60  28/2144 MIN:180 0.63  28/2211 AVG DLY MIN:48.1  AVG DLY MAX:67.2  AVG MLY TMP:57.7  MIN TMP:42 DATE(S):24 MAX TMP:87  DATE(S):15 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.700 LWST SLP:29.69 DATE/TIME:190504 HGST SLP:30.29 DATE/TIME:121103 HDD MTH TOT:234 DEP NORM:-2553 SEASON(JUL 1-JUN 30):590 DEP NORM:-25536 CDD MTH TOT:14 DEP NORM:-2553 SEASON(JAN 1-DEC 31):14 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72295023174.0,2021-01-28 19:51,2021-01-28 19:54,2021-01-29 10:37,2021-01-29 10:37,2021-01-28 20:10,2021-01-28 20:29,2021-01-28 20:25,2021-01-28 20:43,2021-01-28 21:08,2021-01-28 21:21,2021-01-28 21:44,2021-01-28 22:11,0.12,0.18,0.23,0.24,0.27,0.33,0.39,0.44,0.5,0.55,0.6,0.63,,,california
98,6.9,14.0,0.0,2021-02-28T23:59:00,,3.0,,,,,,,,,,,,,,,,,,,,,,815.0,200.0,,,,,,,,,,,,,,,,,,1,0,0,0,0.0,0.0,0.7,-5.0,-25.0,2.0,-0.6,-3.23,,0.02,12-12,,,,,30.34,18.0,1042.0,66.3,57.8,29.81,13.0,1740.0,49.4,30.05,29.69,0.02,,,5.0,225.0,SOM790PCP MTOT:0.02 PCP GT 24HRS:0.02 DATE(S):12 DAYS W/PCP >=.01:1  DAYS W/PCP >=.10:0  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.01  12/0453 MIN:10 0.02  12/0453 MIN:15 0.02  12/0453 MIN:20 0.02  12/0453 MIN:30 0.02  12/0453 MIN:45 0.02  12/0453 MIN:60 0.02  12/0453 MIN:80 0.02  12/0453 MIN:100 0.02  12/0453 MIN:120 0.02  12/0453 MIN:150 0.02  12/0453 MIN:180 0.02  12/0453 AVG DLY MIN:49.4  AVG DLY MAX:66.3  AVG MLY TMP:57.9  MIN TMP:44 DATE(S):21 MAX TMP:81  DATE(S):22 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.690 LWST SLP:29.81 DATE/TIME:131740 HGST SLP:30.34 DATE/TIME:181042 HDD MTH TOT:193 DEP NORM:-2553 SEASON(JUL 1-JUN 30):783 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):14 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72295023174.0,2021-02-12 04:53,2021-02-12 04:53,2021-02-12 04:53,2021-02-12 04:53,2021-02-12 04:53,2021-02-12 04:53,2021-02-12 04:53,2021-02-12 04:53,2021-02-12 04:53,2021-02-12 04:53,2021-02-12 04:53,2021-02-12 04:53,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,,,california
99,8.5,17.0,4.0,2021-03-31T23:59:00,,,1.0,,,,,,,,,,,,,,,,,,,,,1081.0,266.0,,,,,,,,,,,,,,,,,,4,4,0,0,0.0,0.0,-1.5,-2.0,45.0,0.2,-3.3,-0.53,,0.86,10-11,,,,,30.27,14.0,953.0,64.6,56.5,29.78,3.0,538.0,48.4,30.06,29.7,1.32,,,6.0,221.0,SOM794PCP MTOT:1.32 PCP GT 24HRS:0.86 DATE(S):10-11 DAYS W/PCP >=.01:4  DAYS W/PCP >=.10:4  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.09  10/0420 MIN:10 0.16  10/0419 MIN:15 0.21  10/0421 MIN:20 0.24  10/0423 MIN:30 0.27  10/0423 MIN:45 0.28  10/0423 MIN:60 0.33  10/0503 MIN:80 0.38  10/0516 MIN:100 0.40  10/0516 MIN:120 0.40  10/0600 MIN:150 0.44  10/0607 MIN:180 0.48  10/0447 AVG DLY MIN:48.4  AVG DLY MAX:64.6  AVG MLY TMP:56.5  MIN TMP:42 DATE(S):12 MAX TMP:84  DATE(S):31 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.705 LWST SLP:29.78 DATE/TIME:030538 HGST SLP:30.28 DATE/TIME:140916 HDD MTH TOT:259 DEP NORM:-2553 SEASON(JUL 1-JUN 30):1042 DEP NORM:-25536 CDD MTH TOT:4 DEP NORM:-2553 SEASON(JAN 1-DEC 31):18 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72295023174.0,2021-03-10 04:20,2021-03-10 04:19,2021-03-10 04:21,2021-03-10 04:23,2021-03-10 04:23,2021-03-10 04:23,2021-03-10 05:03,2021-03-10 05:16,2021-03-10 05:16,2021-03-10 06:00,2021-03-10 06:07,2021-03-10 04:47,0.09,0.16,0.21,0.24,0.27,0.28,0.33,0.38,0.4,0.4,0.44,0.48,,,california
100,8.1,34.0,16.0,2021-04-30T23:59:00,,,,,,,,,,,,,,,,,,,,,,,,1220.0,139.0,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0.8,5.0,-19.0,1.6,0.1,-0.70,,0.00,26-26,,,,,30.14,3.0,1053.0,68.0,60.9,29.73,11.0,1553.0,53.9,,,0.00,,,11.0,158.0,,SOM  ,SOM  ,6.0,6.0,72295023174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,california
